userId,movieId,rating,timestamp
368,2476,3.0,971275047
368,2490,3.0,971275733
368,2505,3.0,971276934
368,2524,3.0,975829650
368,2527,3.0,971275979
368,2528,2.0,975829209
368,2529,3.0,975829046
368,2530,2.0,971273995
368,2531,2.0,971274067
368,2532,2.0,971273912
368,2533,3.0,971273801
368,2535,3.0,975829889
368,2542,3.0,971275527
368,2561,2.0,975828621
368,2571,4.0,971275431
368,2580,3.0,975827633
368,2605,3.0,971277181
368,2613,3.0,975829315
368,2616,2.0,975828314
368,2617,2.0,971276901
368,2640,3.0,975829209
368,2641,2.0,975829531
368,2657,3.0,971273485
368,2662,2.0,971274957
368,2668,3.0,971273912
368,2670,3.0,971274957
368,2672,3.0,971276975
368,2688,3.0,971276901
368,2699,3.0,971276062
368,2735,1.0,975829985
368,2762,4.0,971275394
368,2763,3.0,971276062
368,2791,4.0,975805234
368,2792,2.0,975805658
368,2802,3.0,971276831
368,2803,3.0,971276726
368,2808,2.0,975830276
368,2815,2.0,971275239
368,2816,1.0,971275239
368,2817,1.0,971275255
368,2818,1.0,971275255
368,2819,3.0,971275596
368,2858,4.0,975805197
368,2871,3.0,971275596
368,2881,2.0,971276934
368,2890,3.0,971274822
368,2916,3.0,971275634
368,2941,3.0,971274866
368,2944,4.0,971274822
368,2947,3.0,975828964
368,2948,3.0,975805278
368,2949,3.0,975828999
368,2985,3.0,975829254
368,2986,1.0,975828421
368,2990,3.0,975829365
368,2991,3.0,975829315
368,2993,3.0,975829209
368,3005,3.0,971276111
368,3029,2.0,975829046
368,3035,3.0,971274866
368,3062,4.0,975829046
368,3063,2.0,971277040
368,3066,4.0,971274999
368,3082,3.0,971276675
368,3102,3.0,971275815
368,3104,3.0,975828964
368,3107,3.0,975829254
368,3113,2.0,971277181
368,3127,3.0,971273951
368,3147,4.0,971275527
368,3148,4.0,971274291
368,3160,4.0,971277716
368,3162,3.0,972106150
368,3173,3.0,975805658
368,3176,3.0,971275949
368,3197,3.0,975829427
368,3203,3.0,971275863
368,3204,3.0,971275863
368,3208,3.0,975829889
368,3219,3.0,971276863
368,3247,2.0,975828314
368,3249,3.0,971276675
368,3256,3.0,971275733
368,3257,2.0,975829889
368,3267,3.0,971275668
368,3272,3.0,975828314
368,3285,4.0,971273756
368,3286,2.0,971274373
368,3298,4.0,971273485
368,3301,3.0,971274343
368,3316,3.0,971274373
368,3354,3.0,971274034
368,3370,3.0,971276062
368,3418,3.0,975829046
368,3420,3.0,971275949
368,3430,3.0,975830036
368,3431,2.0,975830385
368,3432,2.0,975830385
368,3438,2.0,975830036
368,3441,3.0,971275093
368,3450,3.0,971273874
368,3452,3.0,971273995
368,3476,3.0,971275634
368,3505,3.0,971275698
368,3513,4.0,972106114
368,3519,2.0,971275047
368,3527,3.0,975829046
368,3529,3.0,971276726
368,3545,2.0,971274910
368,3555,3.0,971274317
368,3557,2.0,971277008
368,3578,3.0,972164892
368,3584,2.0,971277132
368,3623,2.0,971276156
368,3628,2.0,971274999
368,3633,2.0,975829148
368,3635,3.0,975829148
368,3638,2.0,975829609
368,3639,3.0,975829365
368,3643,3.0,971275047
368,3654,3.0,971274866
368,3686,3.0,971275815
368,3697,1.0,971277132
368,3698,2.0,975829828
368,3702,3.0,975829046
368,3703,3.0,975828861
368,3704,2.0,975829427
368,3705,2.0,971277383
368,3706,3.0,971276111
368,3710,1.0,975830236
368,3716,1.0,975830312
368,3724,2.0,971274957
368,3726,3.0,971275475
368,3731,3.0,971276793
368,3740,2.0,975829427
368,3753,3.0,971274957
368,3755,4.0,971276761
368,3758,3.0,971277242
368,3763,3.0,971275906
368,3764,2.0,971277081
368,3766,2.0,971275239
368,3767,2.0,971275239
368,3768,1.0,971275240
368,3769,3.0,975829254
368,3809,3.0,971273222
368,3810,3.0,971275906
368,3811,3.0,971274649
368,3836,4.0,971273448
368,3841,3.0,975830276
368,3844,3.0,971273801
368,3846,4.0,971273951
368,3869,3.0,971273912
368,3871,4.0,971273268
368,3873,2.0,971273222
368,3877,1.0,971274103
368,3917,3.0,971273448
368,3918,2.0,971273835
368,3922,1.0,971274103
368,3927,2.0,971273409
368,3930,2.0,971273377
368,3957,3.0,971273995
368,3959,3.0,975805278
368,3984,3.0,975828739
368,3985,3.0,975805490
368,4000,3.0,975805443
368,4002,4.0,975805278
368,4007,3.0,975805443
368,4008,2.0,975805443
368,4009,3.0,975805314
368,5060,4.0,971274725
369,19,4.0,1237081519
369,47,3.5,1237083091
369,150,3.0,1237081911
369,165,3.5,1237082662
369,185,3.5,1237082966
369,216,3.5,1237081593
369,250,2.5,1237082131
369,260,3.5,1237082658
369,353,3.0,1237082128
369,368,3.0,1237082125
369,370,4.0,1237082958
369,377,2.0,1237081517
369,431,2.5,1237082122
369,466,3.0,1237082947
369,500,3.0,1237082946
369,520,4.0,1237081588
369,529,2.5,1237082951
369,541,2.5,1237083075
369,743,3.0,1236830399
369,778,4.0,1237081513
369,785,3.5,1237082940
369,839,2.5,1237081708
369,934,3.5,1237081698
369,938,1.5,1237081893
369,1077,3.5,1237082932
369,1079,3.0,1237081579
369,1089,2.5,1237081509
369,1093,4.0,1237082928
369,1101,2.5,1237082926
369,1125,4.5,1236830443
369,1136,3.5,1237083059
369,1196,4.0,1237081881
369,1208,3.0,1237082914
369,1220,3.5,1237081577
369,1225,2.5,1237083107
369,1256,4.0,1236830438
369,1262,3.0,1237081570
369,1288,3.5,1237083097
369,1298,4.0,1236830423
369,1356,3.5,1237082902
369,1371,3.0,1236830277
369,1372,4.0,1237082095
369,1373,3.0,1236830374
369,1442,3.5,1237082899
369,1466,3.5,1237082089
369,1500,4.5,1237081565
369,1580,1.0,1237081508
369,1584,3.0,1237081501
369,1610,2.5,1237081499
369,1625,4.5,1237082077
369,1663,3.0,1236830360
369,1682,4.0,1237082894
369,1721,1.5,1237081495
369,1732,5.0,1237082071
369,1884,5.0,1237082324
369,1923,3.5,1237081492
369,1967,3.5,1236830369
369,2011,3.0,1237082062
369,2021,3.0,1236830316
369,2046,3.0,1236830468
369,2126,3.0,1237082313
369,2174,3.5,1237082876
369,2231,3.0,1236830416
369,2359,4.0,1236830385
369,2371,2.5,1236830407
369,2427,4.0,1236830355
369,2539,3.0,1237082050
369,2571,4.5,1237083087
369,2628,2.5,1237081490
369,2692,4.0,1237083071
369,2706,3.5,1237082046
369,2716,3.0,1237082866
369,2788,4.0,1237083040
369,2857,3.0,1236830498
369,2859,3.0,1237082609
369,2863,2.5,1236830503
369,2916,3.0,1237081552
369,2918,3.5,1237082037
369,2948,3.5,1237081666
369,2959,4.5,1237083069
369,3033,4.0,1237081547
369,3174,4.0,1237081544
369,3535,4.5,1237081540
369,3638,3.0,1236830508
369,3677,3.0,1237082590
369,3752,3.5,1237082832
369,3809,3.0,1237081641
369,3863,3.5,1237082825
369,3868,4.0,1237082267
369,3949,3.0,1237082020
369,4011,4.0,1237083040
369,4034,3.5,1237082016
369,4161,3.0,1237082257
369,4214,3.0,1237081631
369,4226,4.5,1237082006
369,4262,3.0,1237082810
369,4351,3.5,1237081629
369,4545,2.5,1237082247
369,4878,4.0,1237083040
369,4888,4.0,1237081995
369,4979,3.5,1237081992
369,5047,3.0,1237081793
369,5418,3.5,1237082782
369,5902,4.0,1237081985
369,6296,3.0,1237082209
369,6663,3.5,1237082530
369,6874,3.5,1237082753
369,6934,3.5,1237081522
369,7132,3.5,1237083089
369,7247,2.0,1237082509
369,7361,4.0,1237083057
369,8641,4.0,1237082183
369,8665,4.0,1237082713
369,8910,3.5,1237081611
369,27904,5.0,1237081756
369,30793,4.0,1237081606
369,30810,3.0,1237081608
369,33312,3.5,1237082470
369,36708,3.5,1237081750
369,40583,3.0,1237081747
369,44191,3.5,1237081937
369,45728,3.5,1237082459
369,45950,3.0,1237081737
369,48082,3.5,1237082456
369,48385,4.0,1237082157
369,52973,4.0,1237082988
369,54503,4.0,1237082150
369,59126,4.0,1237082441
369,60069,3.5,1237082146
370,39,3.5,1159162930
370,47,3.5,1159162973
370,50,4.5,1159161956
370,112,3.5,1159161782
370,223,4.5,1159162033
370,253,3.5,1159162914
370,260,2.0,1159162949
370,293,3.5,1159161974
370,296,5.0,1159161996
370,318,3.5,1159162027
370,353,1.5,1159161736
370,367,3.5,1159162899
370,380,4.0,1159162844
370,541,3.5,1159162739
370,589,4.0,1159162840
370,592,4.0,1159162833
370,593,4.0,1159162622
370,608,2.0,1159162782
370,778,4.5,1159162030
370,1080,4.0,1159162614
370,1089,2.5,1159162018
370,1136,2.5,1159162023
370,1196,2.5,1159162861
370,1197,2.5,1159162718
370,1198,4.0,1159162040
370,1210,2.0,1159162853
370,1240,4.0,1159162923
370,1259,3.5,1159162630
370,1285,4.0,1159161869
370,1288,4.0,1159161768
370,1291,4.0,1159164147
370,1500,3.5,1159161759
370,1639,4.5,1159161795
370,1673,3.5,1159161812
370,1676,3.5,1159164388
370,1721,3.5,1159162916
370,1732,1.0,1159162796
370,1748,2.0,1159161888
370,1777,4.0,1159161827
370,1968,4.0,1159164384
370,2003,3.5,1159164385
370,2115,4.0,1159164152
370,2116,1.5,1159163455
370,2329,4.0,1159161821
370,2396,3.5,1159164181
370,2502,4.0,1159162567
370,2571,4.0,1159162886
370,2572,3.5,1159164372
370,2618,4.0,1159163370
370,2628,1.5,1159162932
370,2692,3.5,1159161785
370,2716,3.5,1159164176
370,2762,4.5,1159162905
370,2858,3.5,1159162710
370,2918,3.5,1159162641
370,2959,4.5,1159162964
370,2997,4.0,1159162652
370,3081,3.5,1159161854
370,3481,4.0,1159162618
370,3977,3.5,1159164360
370,4011,4.0,1159162976
370,4014,3.0,1159164363
370,4226,3.5,1159164366
370,4262,2.5,1159162999
370,4306,4.0,1159163415
370,4878,4.0,1159163478
370,4973,4.5,1159161964
370,4993,4.5,1159163419
370,5378,1.0,1159161874
370,5618,4.0,1159163476
370,5782,3.0,1159163483
370,5952,4.5,1159163439
370,5989,3.5,1159163380
370,6365,3.5,1159164201
370,6377,3.5,1159161838
370,6539,4.0,1159163431
370,6874,4.0,1159161893
370,6934,3.0,1159164206
370,7090,4.5,1159317697
370,7153,4.5,1159161761
370,7361,4.0,1159161969
370,7438,3.5,1159163489
370,8464,3.5,1159162773
370,8636,4.0,1159164350
370,8961,4.0,1159164344
370,8983,4.0,1159163372
370,32587,4.0,1159317596
370,33794,3.0,1159163435
370,36529,3.5,1159162808
370,38061,4.0,1159162970
370,40629,3.0,1159162677
370,44191,4.0,1159317230
370,44195,4.0,1159163472
371,48,4.5,1407691602
371,592,4.0,1407692720
371,661,4.0,1407691681
371,741,5.0,1407692836
371,924,5.0,1407692564
371,1199,5.0,1407692540
371,1206,5.0,1407692577
371,1258,5.0,1407692597
371,1274,5.0,1407692391
371,1377,3.5,1407691648
371,1676,4.0,1407691581
371,1748,5.0,1407692349
371,1884,4.5,1407692899
371,2140,3.0,1407691730
371,2297,5.0,1407692510
371,2395,5.0,1407691610
371,2571,5.0,1407692313
371,2641,3.5,1407691722
371,2810,5.0,1407692820
371,2987,4.5,1407692701
371,3000,5.0,1407692427
371,3793,4.0,1407692706
371,3809,4.0,1407691803
371,3863,4.0,1407691739
371,4090,4.0,1407692220
371,4226,4.5,1407692697
371,4247,4.0,1407692060
371,4993,4.5,1407692691
371,6283,4.5,1407692888
371,6365,5.0,1407692315
371,6711,5.0,1407691571
371,6934,5.0,1407692318
371,7153,4.5,1407692688
371,7361,5.0,1407692473
371,26662,4.5,1407692031
371,31696,4.5,1407691892
371,55167,5.0,1407692401
371,56715,5.0,1407692489
371,81834,4.0,1407691948
371,110127,5.0,1407692554
371,112512,5.0,1407692450
372,1,3.0,874416443
372,6,5.0,874415865
372,8,2.0,874415441
372,10,3.0,874416808
372,11,4.0,874415285
372,14,4.0,874416949
372,16,4.0,874415966
372,21,3.0,874416570
372,25,4.0,874415164
372,31,2.0,874416808
372,32,4.0,874415441
372,34,4.0,874415934
372,36,3.0,874414994
372,39,3.0,874417086
372,41,4.0,874415991
372,47,5.0,874417240
372,48,2.0,874416616
372,50,5.0,874414678
372,52,4.0,874416234
372,62,3.0,874415902
372,70,3.0,874415199
372,71,2.0,874416544
372,81,2.0,874416280
372,110,4.0,874415284
372,111,3.0,874416234
372,112,2.0,874416492
372,141,4.0,874416092
372,144,2.0,874415402
372,150,3.0,874415328
372,157,3.0,874416773
372,159,2.0,874416196
372,161,4.0,874415062
372,163,3.0,874416773
372,164,3.0,874416058
372,165,4.0,874417141
372,188,2.0,874415603
372,198,5.0,874417240
372,205,2.0,874416493
372,223,4.0,874414916
372,229,4.0,874416196
372,235,2.0,874415560
372,249,4.0,874416571
372,258,2.0,874416808
372,259,3.0,874416842
372,260,4.0,874414749
372,261,3.0,874416748
372,271,2.0,874416493
372,272,3.0,874416280
372,277,3.0,874415164
372,280,3.0,874416992
372,281,4.0,874415062
372,293,4.0,874415440
372,296,4.0,874416907
372,300,5.0,874414869
372,316,5.0,874416615
372,318,5.0,874417242
372,322,4.0,874415021
372,328,2.0,874416992
372,335,4.0,874415062
372,337,2.0,874416748
372,340,3.0,874416699
372,353,2.0,874416544
372,356,3.0,874415126
372,357,4.0,874416338
372,358,2.0,874416880
372,361,3.0,874416992
372,364,4.0,874415832
372,377,5.0,874417242
372,380,5.0,874417241
372,387,3.0,874416443
372,412,2.0,874416092
372,413,2.0,874416842
372,417,3.0,874416570
372,428,3.0,874415199
372,440,4.0,874416443
372,450,3.0,874416614
372,452,2.0,874416032
372,457,5.0,874414994
372,471,3.0,874415126
372,474,4.0,874416120
372,497,4.0,874415991
372,508,3.0,874416493
372,515,4.0,874416317
372,527,5.0,874417241
372,529,4.0,874414947
372,538,3.0,874416092
372,541,4.0,874415865
372,553,4.0,874416880
372,555,4.0,874416615
372,556,3.0,874416493
372,588,4.0,874415991
372,589,4.0,874415666
372,590,3.0,874417021
372,592,3.0,874416699
372,593,4.0,874414916
372,595,4.0,874415516
372,608,5.0,874415328
372,616,2.0,874416615
372,628,4.0,874416842
372,647,2.0,874416808
372,692,2.0,874416545
372,709,2.0,874416880
372,710,2.0,874416389
372,719,2.0,874415726
372,733,4.0,874416493
372,736,4.0,874416317
372,778,3.0,874415934
372,799,4.0,874415517
372,800,2.0,874415402
372,838,4.0,874414806
372,858,5.0,874415441
372,861,2.0,874416032
372,882,2.0,874416992
372,892,4.0,874416120
372,903,3.0,874414948
372,904,4.0,874414749
372,920,3.0,874417022
372,924,2.0,874416443
372,931,4.0,874415062
372,953,4.0,874415666
372,1015,2.0,874416661
372,1019,3.0,874416120
372,1022,3.0,874415832
372,1029,2.0,874416493
372,1031,3.0,874416699
372,1033,2.0,874416661
372,1036,5.0,874417240
372,1041,4.0,874415199
372,1042,2.0,874416949
372,1047,3.0,874416317
372,1055,2.0,874414588
372,1057,3.0,874414409
372,1060,4.0,874416032
372,1061,3.0,874416949
372,1073,3.0,874416614
372,1079,4.0,874415251
372,1080,2.0,874415285
372,1084,3.0,874414678
372,1089,5.0,874414806
372,1090,4.0,874416661
372,1092,3.0,874416907
372,1095,3.0,874417087
372,1097,4.0,874414869
372,1127,4.0,874416949
372,1129,2.0,874416338
372,1131,4.0,874414749
372,1132,4.0,874416234
372,1136,3.0,874415666
372,1171,3.0,874416360
372,1172,5.0,874415441
372,1183,5.0,874414409
372,1188,2.0,874415902
372,1196,4.0,874414869
372,1197,4.0,874414948
372,1198,5.0,874417242
372,1199,3.0,874414806
372,1200,5.0,874415726
372,1201,4.0,874415355
372,1203,4.0,874414749
372,1204,5.0,874414948
372,1206,2.0,874416234
372,1208,5.0,874417241
372,1210,5.0,874415402
372,1213,5.0,874415832
372,1214,5.0,874417086
372,1215,5.0,874415164
372,1219,3.0,874415516
372,1220,3.0,874415775
372,1221,5.0,874415199
372,1222,3.0,874415355
372,1224,4.0,874415603
372,1227,3.0,874416317
372,1233,3.0,874416949
372,1240,3.0,874415328
372,1242,5.0,874415164
372,1243,3.0,874416443
372,1245,3.0,874414916
372,1246,3.0,874415560
372,1249,4.0,874415865
372,1257,3.0,874415516
372,1258,4.0,874415560
372,1259,4.0,874414806
372,1261,5.0,874416196
372,1265,4.0,874415833
372,1270,5.0,874417243
372,1274,1.0,874415483
372,1275,3.0,874415727
372,1278,2.0,874417086
372,1285,3.0,874415251
372,1286,2.0,874415832
372,1291,5.0,874415776
372,1297,4.0,874415199
372,1302,3.0,874415328
372,1303,3.0,874416389
372,1306,2.0,874416661
372,1307,4.0,874415603
372,1344,4.0,874416773
372,1347,2.0,874416842
372,1351,3.0,874416280
372,1352,2.0,874416058
372,1356,4.0,874415164
372,1357,5.0,874414749
372,1358,3.0,874415901
372,1366,5.0,874415328
372,1370,5.0,874417141
372,1374,3.0,874415902
372,1378,4.0,874416545
372,1387,5.0,874416544
372,1390,4.0,874415666
372,1393,3.0,874415865
372,1394,3.0,874415902
372,1401,4.0,874416280
372,1407,3.0,874414410
372,1408,5.0,874416908
372,1411,5.0,874415021
372,1414,3.0,874414449
372,1416,2.0,874414409
372,1429,2.0,874416808
372,1438,3.0,874414521
372,1464,2.0,874414521
372,1474,2.0,874414588
372,1479,3.0,874414521
372,1483,1.0,874414521
372,1515,2.0,874414588
372,1584,4.0,874414409
372,1586,3.0,874414449
372,1589,4.0,874414521
372,1590,2.0,874414588
372,1597,3.0,874414521
372,1601,2.0,874414409
372,1602,2.0,874414409
372,1603,3.0,874414521
372,1608,3.0,874414409
372,1610,4.0,874415865
372,4006,1.0,874415441
372,5060,2.0,874416032
373,1,3.0,846830172
373,2,3.0,846830111
373,6,5.0,846830247
373,11,2.0,846830094
373,16,4.0,846830296
373,19,1.0,846830035
373,21,1.0,846830035
373,22,3.0,846830333
373,25,5.0,846830207
373,32,4.0,846830055
373,34,4.0,846830015
373,44,1.0,846830190
373,47,5.0,846829997
373,50,5.0,846830055
373,60,3.0,846830521
373,95,2.0,846830128
373,110,4.0,846829968
373,111,5.0,846830279
373,141,4.0,846830149
373,150,2.0,846829840
373,153,3.0,846829862
373,158,3.0,846830207
373,160,1.0,846830073
373,163,1.0,846830333
373,168,2.0,846830207
373,169,2.0,846830488
373,173,1.0,846830094
373,181,1.0,846830349
373,185,3.0,846829949
373,186,1.0,846830172
373,196,2.0,846830149
373,198,4.0,846830503
373,207,3.0,846830439
373,208,2.0,846829949
373,216,3.0,846830457
373,224,3.0,846830279
373,225,2.0,846830035
373,230,4.0,846830364
373,231,1.0,846829901
373,235,4.0,846830191
373,236,3.0,846830128
373,249,5.0,846830536
373,253,5.0,846829968
373,256,2.0,846830228
373,265,5.0,846830228
373,266,4.0,846830073
373,273,5.0,846830316
373,280,4.0,846830424
373,282,4.0,846830111
373,288,3.0,846829968
373,292,3.0,846829926
373,296,5.0,846829840
373,300,3.0,846830015
373,305,5.0,846830521
373,318,5.0,846829926
373,337,5.0,846830149
373,338,3.0,846830503
373,344,3.0,846829862
373,350,3.0,846830094
373,353,3.0,846830228
373,355,1.0,846830296
373,356,4.0,846829926
373,357,3.0,846830073
373,362,1.0,846830403
373,364,5.0,846829997
373,367,1.0,846829997
373,371,3.0,846830473
373,377,2.0,846829997
373,410,3.0,846829997
373,431,5.0,846830457
373,434,3.0,846829926
373,435,1.0,846830094
373,440,3.0,846830073
373,455,2.0,846830424
373,457,3.0,846829901
373,466,1.0,846830296
373,471,5.0,846830388
373,475,5.0,846830457
373,480,4.0,846829926
373,500,2.0,846830016
373,508,5.0,846830149
373,509,4.0,846830111
373,520,1.0,846830316
373,527,5.0,846830055
373,539,3.0,846830035
373,540,3.0,846830458
373,551,5.0,846830190
373,585,1.0,846830247
373,586,3.0,846830035
373,587,3.0,846830015
373,589,3.0,846829968
373,590,4.0,846829840
373,592,3.0,846829840
373,593,5.0,846829884
373,594,5.0,846830279
373,596,5.0,846830457
373,616,4.0,846830439
373,648,4.0,846830246
373,733,3.0,846830364
373,736,3.0,846830149
374,110,5.0,849089153
374,150,3.0,849089035
374,153,4.0,849089070
374,161,4.0,849089153
374,165,3.0,849089070
374,185,3.0,849089153
374,208,3.0,849089153
374,231,4.0,849089104
374,296,5.0,849089035
374,316,3.0,849089103
374,318,4.0,849089125
374,329,3.0,849089125
374,344,4.0,849089070
374,349,3.0,849089103
374,356,4.0,849089103
374,380,5.0,849089035
374,434,3.0,849089125
374,457,3.0,849089070
374,480,4.0,849089125
374,588,3.0,849089070
374,590,3.0,849089035
374,592,3.0,849089035
374,595,3.0,849089103
374,761,1.0,849089286
374,780,4.0,849089184
374,1215,5.0,849089401
374,1219,3.0,849089349
374,1258,4.0,849089349
374,1333,4.0,849089401
374,1339,3.0,849089401
374,1345,4.0,849089401
374,1350,5.0,849089401
374,1356,5.0,849089245
375,32,5.0,1225314381
375,318,5.0,1225314378
375,344,4.0,1225314371
375,356,4.5,1225314369
375,500,3.0,1225314367
375,595,3.0,1225314365
375,597,3.0,1225314361
375,1022,3.0,1225230212
375,1027,5.0,1225230145
375,1196,5.0,1225314356
375,1411,5.0,1225230702
375,1438,2.0,1225230696
375,1476,3.0,1225230713
375,1586,3.5,1225230673
375,1610,4.5,1225314353
375,1779,3.5,1225230758
375,1801,4.0,1225230780
375,1805,4.0,1225230152
375,1917,0.5,1225314350
375,1923,4.5,1225314346
375,2002,4.0,1225230234
375,2046,4.0,1225230807
375,2431,4.5,1225230747
375,2616,3.0,1225230736
375,2628,1.5,1225314341
375,2687,3.5,1225230848
375,2762,5.0,1225314338
375,2805,4.0,1225230886
375,3256,5.0,1225314397
375,3578,5.0,1225314336
375,3996,4.5,1225314333
375,4226,5.0,1225314330
375,48385,5.0,1225230892
376,10,4.5,1364994181
376,19,2.0,1364994453
376,32,5.0,1364994049
376,95,3.5,1364994336
376,110,3.5,1364993995
376,150,5.0,1364933598
376,161,5.0,1364993850
376,165,3.5,1364994100
376,185,4.0,1364994299
376,236,4.0,1364932557
376,252,3.5,1364932658
376,260,4.0,1364933330
376,292,4.5,1364994265
376,339,4.0,1364994353
376,344,2.0,1364994072
376,349,4.0,1364994143
376,356,3.5,1364993979
376,376,4.0,1364932581
376,380,3.5,1364958532
376,410,4.5,1364994571
376,454,4.0,1364994281
376,457,4.0,1364933765
376,480,4.0,1364993985
376,527,4.5,1364932898
376,539,4.0,1364994231
376,541,5.0,1364994224
376,586,2.0,1364994249
376,587,4.0,1364994218
376,589,5.0,1364933317
376,590,3.5,1364958528
376,648,5.0,1364994087
376,733,4.0,1364994137
376,745,5.0,1364933013
376,750,4.0,1364994426
376,780,4.0,1364994009
376,849,3.5,1364932717
376,858,4.0,1364994077
376,912,4.0,1364994347
376,913,4.0,1364933827
376,1097,3.5,1364933310
376,1101,4.0,1364994494
376,1148,5.0,1364932995
376,1196,4.0,1364933358
376,1197,4.0,1364994154
376,1198,4.0,1364994056
